[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/e-gallery/js/e-gallery.min.js
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/e-select2/css/e-select2.css
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/e-select2/css/e-select2.min.css
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/e-select2/js/e-select2.full.js
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/e-select2/js/e-select2.full.min.js
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.css
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/eicons/eicons.json
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.svg
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.css
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.js
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.min.css
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.min.js
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.css
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.css
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.css
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.css
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.min.css
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.css
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.css
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.css
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.min.css
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.css
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.svg
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.ttf
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff2
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/FontAwesome.otf
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/js/brands.js
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/js/regular.js
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/js/solid.js
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.js
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/json/brands.json
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/json/regular.json
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/json/solid.json
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/migration/mapping.js
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/hover/hover.css
[2025-07-03 16:46:46] [class-elementor-integration.php:238] Adding elementor bundle asset to queue: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/hover/hover.min.css
